Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
0,-4.049711079213509,8,4,-6.654882717144213,-0.21699650994675168,-0.5746621445337161,-3.1239011700959987,4.546298640223959,3786,-1.4693421166696767,-2.240989285323263,-2.694676674764302,-1.3379538906184092,0.32078718078221335,0.7381312098481153,-0.8156344228855639,-1.3838000057921573,0.4927529094479315,-3.94036363755706,0
12,2.7745579131065092,36,3,0.7320586687236833,1.4989485517233272,-0.18893389890556045,3.5411255565368185,0.48900239141402024,8553,2.8704089312346532,-0.24640528094244007,2.4098417955289357,0.8287891208465981,-0.36854116009434995,-0.16953054496180453,-3.3574641220512254,-0.5588191022449529,-1.9620674426388414,-1.2484094289724696,1
23,-1.2284540039863194,20,3,-2.92774791187954,-1.4875685356800228,3.066418337659223,-3.7999826404089183,-0.9795291821807917,1744,2.914795989350444,-2.4540001164135603,1.4146405196858636,0.45912996874800555,-0.16955478228689377,1.6234985820379615,-1.768827479640299,-0.04346035280873184,1.5000491551262558,3.3584846854281265,0
23,2.0715742534921704,31,1,4.2726973371913015,0.520646246102207,3.459834677909527,1.4707632419985985,-3.377257299850201,10461,4.636087886761933,-1.380454941207625,0.892461241849789,0.8988859529398433,-1.2479700181414088,0.7932773320218609,1.4883745724245263,1.5709963487140195,-0.9179604021896688,1.107597598071619,0
9,-0.6469065980912938,4,4,-4.13841458091048,-0.09660718756609302,0.6313142934675002,-7.399348826111943,0.9392732914649907,4942,-0.3555172611893642,-5.03402063990093,-5.09705893827544,1.2640581639611446,1.8153200483037677,3.0824893807964884,0.22484200256048004,-2.6251050571198604,-0.908413202249289,-0.1392405095072513,0
13,-2.063776265910813,14,2,-4.581449526084416,-0.49000998844375354,-0.9496585874031045,-0.5964886817499354,1.8827326263782367,4881,-0.3608311588681484,-1.8702209555846543,-1.2833031997433237,0.4188105261661847,-0.06273716359180417,0.25225536936474535,0.7398557024739978,-1.7070227794987163,1.0588113429880353,-1.9916860620711354,0
1,-1.302592292327616,4,5,-5.232046760020518,0.8046270799646831,-1.4969259237330124,-5.5734466812767245,0.6363195425919386,4497,-0.36052609144655845,-2.7073118517296977,-5.795629437258594,0.4068732097958997,-0.009629756121862891,2.7722009151940297,-0.6226243499775485,-2.3535347611859763,-3.492086025731677,-0.0026603135963399675,0
41,-0.8380705532693878,19,1,0.7810513097010979,0.7891408054440961,1.1464946245344414,-1.3145834230244533,0.4986331097886184,8658,2.0231512895855364,0.4520079103741905,0.11318842605027245,0.09862822315598735,0.7852459591870845,0.9334749188790223,-0.11352045401103039,-1.2601741476434325,-0.45816505174147504,-0.47565988572625184,0
32,-0.16270836566868885,1,1,-4.677048296063665,-2.6045926359072937,0.7730068465098066,0.23328174589188336,0.2001975450070168,3860,3.007574601482243,-0.09162597935501993,4.8239833136959165,-0.1052551285102495,-0.010126270027954198,1.7328033512277865,-0.3221409885358829,-1.640112190426118,2.8031350575206266,3.823623824445747,0
26,2.000301917155749,28,4,2.889834056900941,0.7901711542516163,0.2629581928532394,2.104096553554049,-1.4754771365163633,5596,2.2856097158082447,-0.8385866783986656,-1.8350845043911415,-0.11521307087692365,0.25267262216142616,1.6257062031426919,-2.67886119852099,2.3077586476156897,-1.1966364464863348,-0.5997561916398155,1
59,-1.9079171779251953,8,5,-1.3248977479492223,0.6109701281319876,-5.209729487461537,-4.254651509056524,0.5596949179073334,4512,-4.5419856102768,-1.5278520875403487,-10.606908197625684,-0.0316750117053342,-0.5653803128916569,2.4416229070871025,-1.2065206382916966,0.09765640611467319,-0.4409333438914085,-2.0287300609653958,0
34,0.16000565165017244,29,4,0.9803867339984104,0.5764541208549091,-1.370250297529505,4.060977688420034,-2.5102328815793964,7976,4.947058425169453,1.17208565833359,-0.24840176834978178,-0.207127358633236,0.08698321881727203,1.0718058306907747,-0.10150218718184942,2.0921485362055794,-1.2029491085873567,1.2752784553851784,1
40,-2.340937702500847,5,1,-3.107390454428993,0.9831902167782839,0.18827630774946114,0.7338228853742116,-0.0018417968634973914,5264,0.43093650222157365,0.21170675473136913,1.4184837473119234,1.3086395989698298,-0.9277524331693111,0.480483015165862,-2.150320079569656,0.9971946298652823,3.498731397500053,1.5268894703505318,0
2,0.3216017974852772,21,3,-8.074983957782447,-1.1069007527370012,1.8320741662334155,2.8884814280559774,0.12363160821730823,4693,1.8505805382496727,0.3278688324127501,11.586636759206208,-1.459887224078843,-0.8441462916890616,-2.5477990554962533,1.5282975377852375,-2.4572219762378533,2.9290252771860974,5.533787093012503,0
13,0.9423606686436459,16,5,-6.429444623971815,0.28139081874943855,-0.22008425622415217,-0.8766224182824247,-1.7823751702912811,8136,-1.899209059959145,3.234281085431657,2.518256272206903,0.5376046369928501,-1.0010340542552734,2.068092518596947,0.7421156682658292,-2.868262746389168,-3.719763160021563,6.331038318608013,1
22,1.6180007449352862,16,3,-6.129503985063125,-0.11290496111655597,1.1676698425417884,-1.2527431274727188,-3.2024911784686285,4996,1.6615862252536013,-2.7224024321411577,5.805283107527563,-0.10573115213748842,0.05465307178803237,0.11166452923170744,-0.5968798721153572,-2.39360658080599,3.328377235353903,7.953993086234965,0
51,-2.340519023985646,14,1,0.4624401021828225,0.6957031947513616,-0.354337575334706,-3.860436192597935,2.7128719574381748,6973,1.7389915031378278,-1.6992018847815107,-2.947408732019732,1.9917055593948478,0.8324077097189161,0.1312174587410746,0.853686525806547,-1.4859998871644382,-0.4610817121573161,-3.6301178805553995,0
25,-2.438055168168312,9,2,-0.11543410094611961,1.0481899412787385,3.287842304612599,-6.396963303306529,0.20275060189088112,4871,0.20701992788281354,-3.0220387506202204,-2.543432207568528,0.4413174177100995,-0.5862080770022008,-0.08125919763394229,-0.28921101457998855,-0.9755646111558742,-0.5635044418798449,-0.9102775277741982,0
28,-2.6700822989761255,13,5,-2.71068556859272,-1.7307069951968566,-3.548736307174489,-4.652827602764121,3.503180309354017,8223,0.015972826781506022,-1.3752675974280253,-7.785637678215917,-0.17479101071291595,0.11628051905955733,2.470529325852951,0.42430258211199146,-1.949560123624428,-3.4246399649610204,-4.421431236669628,0
30,-2.0964775355233343,8,4,-3.2099377634405872,1.2421964990054453,-2.8620743232510675,-2.354281695292523,2.804591270358912,444,-1.9376026675644502,-1.4675563786719805,-5.378966228958876,-0.42569351985101933,-0.036347021037928,1.5321823820254534,0.880638402113293,-0.7256333849450203,-0.2554516237949611,-3.2739604576119707,0
28,0.09350876038478106,1,3,-3.601372325680016,-1.999637529856729,-0.1245426925203833,2.277196575205166,-0.5064980415479601,6102,-2.7080152567764886,0.9981395355797784,2.2655251012733157,-0.09320946914784414,0.20061723012445265,1.037761675535775,-0.9129730233875415,0.5723502154792339,3.507734631407437,2.755614687721441,0
39,-1.9649327674684205,23,1,-3.963420918383545,0.10955494880865346,2.4287235766517687,-3.2193376934405826,0.3649542147541248,2307,0.737536969035621,-0.525284089918352,3.4365954581442337,-1.1671903728610185,0.8180082761104934,0.9066452353254183,1.3447512893076594,-1.1833735682278743,3.28604693377208,3.502738697576437,0
45,-0.048620566431482826,15,2,-2.8928918626052624,0.37805897366241065,-3.1529237015116336,-1.2450299796138946,-0.820524041976467,4963,-2.2368536033290853,-1.8185982527917668,-3.5203667746780933,-0.6553479125611524,0.5915617384768461,1.0478362718438103,1.5670905045796906,-1.4579771733875417,1.6326693597619693,1.0734241156222648,0
57,-0.2941994009157659,18,4,-2.015166730807564,0.9551469334447188,-4.450135874360891,-6.916480166731094,-2.2686022835233874,4223,-1.5530714086014363,-4.234414707532064,-10.057300555881868,1.1265201129526887,0.9774809174322489,3.0235460228583153,-0.5664703802903228,-2.927702838762293,-0.9609760630991808,1.463635412806959,0
44,-0.9314233562737733,48,2,6.564532926211584,0.0905618960497809,3.4946535302680775,-1.8862802832939438,-1.1541462295807452,8290,3.3180181172160403,-2.399235388156195,-4.060425907667818,0.2598204299379295,-0.24046561551056903,0.3833488646485599,-0.7098641080918547,0.5306929273910399,-0.7645180372140701,-4.059987127800291,1
48,-0.18538841370905557,2,1,2.6077930117971797,0.20092904587712923,2.8039717754294315,-2.6525674326830613,-1.6014527476835858,8982,1.7617100020306635,-1.5010724501502501,-0.7522447867086328,-1.8929272970069944,0.08567940979751015,0.9203621664243739,-0.15790514283412238,1.0762440099688706,0.857134844138642,1.1459484349393514,0
18,-1.0447996054252144,12,1,-6.592579564065802,0.5493519404013677,1.727457216670108,-1.025077999455938,0.7863329282227451,7036,3.20049943876511,-0.10715095678952968,5.530022737697944,-1.1864527319241547,0.33718445446726897,2.1482449869056275,-0.41429872413843566,-2.2531951892824313,2.5261434032597982,4.2932870982128,0
51,1.3305799626507886,49,4,-5.027850585620385,0.19148047099724635,0.5708490060717828,0.1549728437943567,1.4188429901152606,6409,-0.16842490551697464,-0.21418254570227047,7.988868742877577,-0.47908955457214814,-1.0798543201475794,0.37998019329672017,-1.500485247634293,1.1593606000538936,5.715565350373274,5.727485641745283,0
55,-1.2222967249430814,4,1,-1.2133294378621244,1.1303534237393922,0.4368076798412751,-2.920650777626673,0.9095584420987738,10107,-0.36994326275279965,-0.34404192613005957,0.44211527944800116,-0.2820181900424442,1.890559504503656,0.5976485045277633,0.3615095752147903,-1.2198753322088074,2.0515711762424265,0.9968862986023473,0
69,-0.15655195639880204,2,5,4.653931148048339,-0.3506759577748236,-2.2248518353593396,0.16796762182992955,-1.5712191504924373,492,2.397616063956307,1.8195090602141724,-3.3333363368722915,0.557171654542721,0.2539888258322664,0.1433186081619694,1.072549248207757,3.4709268308662544,-2.7259466329408433,0.25560518768678847,1
0,-1.2109625795469376,6,5,-6.527824656356942,-0.14699609570486893,-0.3398486295298593,2.2000258844893548,0.6813409225258669,2867,-2.226774233448338,0.9203764102280889,2.8894109891783644,-2.7643374099521756,-1.322270982514968,0.10194844134400749,-0.7299511821402191,-0.5385100936585749,1.8726247445404247,1.7401845917300365,0
55,-1.931968772579685,6,1,-0.6538515724930679,1.0317614606453347,-1.3035431371982258,-2.3500645733890915,3.6754450433600176,2244,-1.406653147964872,-0.8459686881187227,-3.2451089621687106,-1.1720311975295281,0.06436217889537953,1.35118976939413,-1.0753437345369035,-0.039171595999019315,1.747809716092734,-3.5963546278282648,0
4,-1.7893619463624133,6,3,2.3510112139072117,0.4661754542865551,5.817677812499723,-6.418062472137541,-0.6299554763480055,7588,-1.3754741623114226,-3.232673295377566,-2.1648556049295076,1.7307327658601859,-1.9639620104629856,-2.0246119731020005,-0.747480949429719,-0.641903921800504,-2.2861268532839203,-2.0953538786372805,0
38,0.7402092403727802,21,5,0.4103870075692777,-1.1385870715084145,-2.534478163266333,-0.09244654502212478,-1.4447505333214319,9526,-2.5303349960335173,-1.019146732078432,-6.859051682469334,0.3867670723003815,0.5929976576908818,3.164940193595055,0.907469607925354,1.8797262229696061,0.06146268853056924,-0.30268756749706544,0
17,0.5440320577820483,4,3,-4.776787878736529,0.0793771721030575,0.40559852574366273,1.9483019938557693,-0.8532368376496722,6906,-0.15691254980967362,-0.2753866962598156,4.59346063461701,1.0354890318443997,1.1431914050866034,-0.03133807795112831,0.5094933747260402,-0.5132089294465947,2.8184270446531996,3.7765750515094014,0
10,2.1981749651539175,16,5,-3.788144865114015,-0.3214151349313851,-1.7279819076977962,0.1088726462083786,-4.1220836590836685,5157,-2.9010895818500995,1.1135152764471987,2.061546819292596,3.0114763673517304,0.4501348449541966,-1.5148273265620125,-0.4779484362613614,-1.4398543424429644,-2.4492507315294687,6.74703270478784,1
78,0.3722701053363964,5,1,5.511070876322094,-0.3347211589516286,0.9996295756997161,0.588689349425086,0.13736047197841172,7728,2.2166618779365055,-1.1163542219890492,1.0090501588334895,-0.5958411590966558,-0.6282090390831518,-1.8364245190864708,0.23647498053948218,3.2949518148701857,2.401976683988011,-1.463375606204386,0
43,0.7046538270555687,11,5,2.2393320136971786,0.15520590629097664,-1.858102786959996,1.940235092184807,-3.182000403609999,4086,3.38779678211573,-0.11102276713270898,-4.29806419993213,-0.9556279180424612,-1.274859763603867,2.7931439572135623,-1.7916100072388805,4.608954523098605,-1.1679342890900686,1.6603270468673996,1
19,-2.583853024161514,18,1,-7.524514426966564,0.09259499317800766,1.1539607310401787,-3.852919752862721,2.8586802603129478,5056,0.6590520563359707,-3.2212388652391177,3.9858325960608165,0.9557799149023412,0.043124341863683836,-1.2221668823917367,-0.26758829592251265,-3.8550129730482845,3.2247411979280836,0.7909466335960612,0
26,0.33723221934950876,23,2,-9.999230824592441,0.11997552990276392,-0.4619409811244872,-2.848631156149979,2.0894813474966645,5167,2.3157796079815425,-2.403507601720544,4.358679852153848,0.8681168359661032,-0.12362979899512365,4.568358957432051,0.8709708814331454,-3.1695406068157213,4.518305975747625,5.5301464800084625,0
9,-1.9247099417886369,26,4,-9.803713213003983,-0.06479980626678876,1.760591664440861,-6.089023650230228,2.2691338757357373,2759,0.42091879648603814,-2.949230966953569,1.983763009551015,-0.3839466586260434,0.5352557397306088,2.3155268357975856,-1.050402576493683,-4.6614519416215305,0.6650422855045763,2.769540107885994,0
35,1.5224765879237274,33,1,5.5709215529226155,-0.72777128672089,4.207917508993075,1.384365737074838,-2.3104828881167503,642,3.0338749613209304,-0.3428290567992589,0.6365787489531965,0.5926613965221773,0.3444883121616186,1.2397272282857934,-2.2669940799192205,1.9585150594688958,0.2627954885391599,-0.11524601695212044,1
30,-1.5624229806479755,6,1,-4.161597164644521,-1.4605516354915051,-0.9343118339484874,0.9878900668970527,0.4595640741719157,4316,-0.6275542769707676,-0.23216362303647986,1.2205258442841322,1.8100033511812679,-2.368412606572351,-0.13833110100835588,1.3911067150783658,-0.8196047334180009,2.6052487665460644,0.7708992831207326,0
31,1.6586349480602203,23,4,-5.04895504258767,0.8329089771580787,0.38861962947870055,-3.948748621746981,-2.2971740448445694,1181,-1.0907846944158965,-2.495901520222298,2.967708132256182,-0.1952756567250579,-0.4496691923564605,0.23379457009911364,-1.18361960488045,-2.980040338964748,1.8287486047539163,6.8148005153539515,0
35,-2.998944744079491,21,1,1.444829114395882,0.8992692647060613,2.4488944536529282,-4.655854737451119,0.9750023001303372,6553,2.6779678940832063,-1.0463677292085911,-3.1522200809114516,-0.5672193002297133,0.05443746866907719,1.0572923412617845,0.19354073396564056,-1.8538590819318461,-1.7013706180478474,-2.7831622294957636,0
30,-1.5225256156638902,10,1,-3.034216005192742,-0.42348176930522696,1.9404806525480276,-3.072963153294819,0.7485327749555687,9230,1.732100008007687,-0.7508591360400826,1.8802204394529098,0.9480462266134215,-0.6960833328941595,1.2598675613761414,-1.005028728374067,-1.434108380632174,1.2129351767604555,1.8558117392261568,0
18,0.07037945981687788,13,5,-3.8663962650923835,-1.008174670826707,-2.1099925506941437,4.1427972760980465,-3.1627768465343324,10782,2.7783273369058055,-0.8601175951419924,2.3301682837167363,-0.07833008284964049,0.5442195791468255,-1.2020062079411131,0.47191471050957867,3.273687869216748,1.2249818846150817,4.303200144838787,1
51,-2.15425570368124,11,1,0.15199714606832176,1.761972465851221,2.956470126714341,-3.095961069241359,0.8985667219599007,6918,0.19491865506929162,2.87696732592291,2.1415139777698444,0.41692277557222845,1.6019920429103773,1.454003135519776,0.3080591594058341,-0.8891541067529729,0.5804619437977345,1.7357049957004256,0
3,-3.0813663201304036,2,1,-8.87556546421172,-0.05878573910562245,0.22118417810205204,0.1871256107753327,4.894325028568964,4365,1.526427181583577,-1.7239455360750617,6.0447003418030105,0.10905326914497442,0.6254392117758725,-1.8579273693792229,-1.1404314604598838,-4.323697190095917,3.196292105367694,-1.7633178937719511,0
6,-1.2850699246784554,36,5,-9.173296660087619,-1.039064395417551,0.5606123996451473,-3.4163433479831866,-0.47833176966260504,10408,0.5044047722352514,-1.749633519200695,5.015601906241937,-0.6806753747688286,0.14335563686211014,-0.6860126248563427,-0.8249667078495423,-3.543373456837435,1.4202609412686311,5.976819106192087,0
4,0.48524546386385237,22,5,-3.2085493757494876,0.04618459662069914,-1.8816549158569038,3.4847584984997853,-0.18424624720915017,8499,-4.6686216115306305,0.33979345946715345,-3.216488333873699,0.45177612133615985,-1.596457322780836,1.6622733990754925,1.9843542386110924,1.1668465954497922,0.09655427176566778,-1.1241425111399446,0
41,-0.6052129515126733,16,2,-0.9582322409057992,-1.665388363234154,2.3296795666235384,-4.075508069409891,-0.39535812840040263,9772,0.862475635944054,-1.0969331173592605,0.22865343567929025,0.17114264973444798,0.023894077848341907,2.0755978991476174,-1.0880709977967928,-0.031862980005544106,1.3130564716646005,2.686225122291779,0
7,0.04859393029970627,9,3,-7.476036636530288,-2.270206416285854,1.6809872327419204,3.619210859912611,1.028797767095815,7893,-0.7627543715887753,0.07046083391829616,9.125422611491725,0.342047059093542,0.3226611380084684,-2.084551955329353,0.6334712005383656,-1.6848781123220777,3.6381293150824945,2.935601896841576,0
