Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
47,1.658683723172543,34,5,0.8341845382792956,0.025853334282393368,0.7428042258276814,0.5916825360334161,-1.8860689284676457,11664,2.4871830667180954,-2.4664849296554543,1.4391107670989955,3.6639617655314547,-2.166594410220242,-1.226321230234725,-0.8170662956227378,-0.11183721358123792,-0.09588244502118422,3.688208687435709,0
18,2.7250517344571064,9,3,-4.286631771750216,-0.30217482994662204,-0.08577356735454976,1.9873104480429955,1.9940947534045272,2432,1.0773063657751683,-0.2605928293330315,3.3310311120655856,0.5070899294915348,-1.0822845883787398,-0.5595873185613567,3.6424110163285586,-1.392120508777406,3.568836415656127,0.9264748638559857,1
38,-2.390599154193133,33,4,-0.1440393973270504,-0.511489250555417,-0.002301562478901463,-4.191926204289684,1.2781412002437977,8980,-1.7269404082049358,2.8402620774316265,-2.0725318189505666,-6.0777518964622175,3.554831367437557,3.842950813386272,-0.7602521482372819,-1.2128648684086096,-6.237384216944664,-0.0544800925687674,0
67,0.5543061392740947,28,2,1.2858748183650393,-0.24534361307378,-1.1708305871296172,0.6360016179011023,-1.4432201622522145,6943,-0.19416281718077724,-1.310935042667901,2.282846277803298,2.7228022285897677,-0.5111498664081805,-0.2878641882118175,-2.0989512749190204,0.4921439278735283,1.5461118992430614,-1.673142658946778,0
46,-1.8037688310433748,67,3,-1.584236645787826,-0.5983407491067774,0.8573222499383513,0.16120506085136288,-0.48629710182442054,6394,1.2712188909217068,-0.7023529630666852,0.10792732241055036,-0.5888440213996483,-1.4497182653878093,-4.436511648851437,0.8825639934767846,-2.3380485034462355,2.0211034169578332,-1.347576961730128,0
46,1.1831660867565543,46,3,-0.20105433990997623,-1.574643207704145,-0.007472350393895714,-1.5099371135000572,-3.6900164804809523,14396,0.5228288343161339,-0.5879782606163793,-0.9412795818083108,1.9041044462362993,-1.9701191724184461,-3.598793468548813,-0.4521078486045971,-0.8513290989014107,1.4974953904202772,-2.272250430572976,0
14,2.7155750641693164,109,3,-0.14889545801234672,2.8815139887694845,-0.5814531097736714,-0.7463808939088696,-1.955854528629603,7532,-1.3129619209439924,0.9113285215214149,3.0258444628660692,-0.43442932811560947,-1.341946832743951,4.366418736753235,-2.1821667241843006,0.5005981483805808,-3.017812025468293,4.306495885868987,0
14,-0.8359288312374127,13,2,-1.390959511876479,-1.66727986369268,1.4120446672536993,0.5047732561390261,2.574644118540837,5048,0.3864474868820277,0.8443771354577703,0.11747613056816641,-1.6711935609365953,-3.12011488817103,-0.9489579361694374,2.897638747639895,0.3235087549772122,5.859501497477353,-2.5665795005314402,1
26,-0.5531341183426028,68,2,2.931487005039246,-1.7439859964744167,-1.0034323693643163,0.7311012797672249,0.9420701922622137,4546,-1.5910500244178263,0.8316970496525464,-0.4407443719947739,0.267572950057648,-0.7836321661818761,3.693564031553247,-1.744315594252238,0.7743594795843001,-0.3410147175384404,1.1727643808645551,0
58,-3.7348909081114456,163,2,-6.185275595346457,0.04807251084295511,-0.4940538173490208,3.6857420697214156,1.0759334609011284,14336,-0.7958303923124652,-1.672665598386188,-4.456100999996147,-0.9352814409251512,1.7020855790188953,-11.382423895163537,2.061059495536994,2.1456336585188773,0.29087361414080376,1.3000162096509205,0
0,-1.317978822379421,19,3,0.22002937523386112,-2.709198043540019,-0.25059243640298035,1.8777590894182752,-1.0489662998353326,4873,0.7602399721424112,2.029492732296525,-0.18452592379333232,-1.39953832277699,-0.3623616842551629,-0.2907413280748,-0.8799698365489368,1.639710657972083,0.6133319460751737,-1.8572606100189832,1
22,-4.128234277426364,49,2,0.8308069770667097,2.1489124374126085,1.2323682545063828,3.7359515717991956,-0.09118493086219637,8197,-1.6631280296567816,5.787172026790601,-2.0382354378008167,-1.0148751304662045,-1.958170171549646,1.0887567675927252,-1.876248548869754,0.9655145103387734,-1.6034056793081413,-0.37578663677244784,1
55,-0.35664771612908086,100,4,-3.23554841544071,-1.184052898832744,-0.22586429327838037,0.15780453225935043,-2.0286396795676493,1448,-0.3519471624734771,0.8791419112041521,-2.8796540070632446,0.7376671309156856,1.5834748862775814,-5.082015814419012,1.0641815835141557,-0.7231956432310747,-3.113869129148734,0.26301458045943327,0
17,1.801948920787395,117,2,1.4552957855674955,-1.3027087897280356,1.692372655344655,1.299900202425945,0.4053251307664236,582,-1.6610190056314653,1.4009774655549676,0.20611831848808237,0.46304927864795253,-0.8494569495547696,5.411221582886106,-2.86438350170815,0.7904785264277343,-1.2905553600844915,3.3969314378911526,0
25,-0.31426923434989895,80,1,4.410833588391322,-0.37245800991193395,0.09581894383536313,-1.2126246828588974,0.8523600413409287,14905,-0.010162579476976635,2.0132045192402757,-1.3339302393944727,0.8965164254998464,-0.3327938825551945,5.759759040421014,-0.03552923297870414,2.578681521355191,-3.436755370476511,2.1661649731951433,0
50,-0.5208899204314601,9,2,-0.10027802587847023,0.8480682782490521,-0.859984584770626,-0.970490961631927,0.7017204028278803,3463,-0.5018084889298141,4.812217019491288,-0.5177620839670909,-2.109209233251625,-0.4247357256094155,4.428754244502667,-1.8044943757894187,2.369145790881359,0.2789116889073577,-4.1253939150112915,0
49,-0.007818781015092702,27,1,0.9458286427132354,-0.9373667669570368,-0.4661324992758219,3.0381494839512198,-0.224934100250611,1306,0.702636128883216,-1.219600499174917,-0.8923517238288357,3.8182013913663444,-0.5017425109103227,-2.528590655742754,-0.4948250370603533,1.082178202657069,2.5294269443091255,-0.7911064238148511,0
7,2.4569360988844338,12,2,-4.35224088614597,0.18669310658309232,-0.2269453512932528,2.295511022992919,-0.020782572513385666,4385,-0.6565718152141145,1.393055238389542,0.14456354690228235,0.0515507471323227,-4.255648167387374,-2.435106577617791,1.1768951081404153,0.21214366298698706,6.813321208591005,-1.7527739946763052,1
69,-0.16935945535179542,4,3,2.015482271128137,0.7972946035913736,-0.23029584582008122,-0.8337295208600375,-1.916332744390079,15486,-0.5569039738649725,-1.2172623416028334,0.9077403596503255,2.2715696744987626,-2.094137706952859,-0.47636034596682036,-2.2542169874932965,0.8329102457930564,0.4229466070140642,0.039220404413565224,0
68,2.4092540371702107,17,2,0.2486203559562653,0.12572970802045796,-1.447429872117572,1.1502515177247061,0.5982399572182047,877,0.6336912414988219,-1.600371786771643,-0.12545035604962873,2.3115501560493623,0.5327727671709857,2.1396868956359607,-3.7507754968172784,3.0039926223352307,0.5767096699165395,1.892092429982931,0
52,-4.198793944149934,78,5,-1.3812661126335928,0.7735884921942122,0.7827788714827951,-1.0488355964797949,2.020180191472845,20,0.7625629975237253,1.6157213997210453,-0.5127066587505966,-5.3767199389041025,1.8796188892888779,-0.15530995841661904,-0.9446478541599113,-0.5305219888712084,-1.2546969121659282,-2.2747044731362225,0
62,0.8646604326849101,6,1,2.3777569092641375,-0.09022166657625044,0.06155206378227139,-1.2270789222638556,0.4784476384943759,16977,0.41208667385227465,-3.5332934891609207,1.525249591205068,2.1151866817672156,-2.000470545407669,0.2685424009296498,-1.056366042645823,0.9743443841760845,3.8254848210313575,-0.49268717201961754,0
7,0.6341030512625829,6,2,-3.010360314587005,0.9840217283593803,2.349937685705122,2.0414052317353817,0.4208584460734225,5575,1.6992591862249318,1.689192307596846,0.5728591790476353,-1.1194721169973763,-1.513622740545348,-0.9830048274392866,1.0731703026119723,-0.3909725126088625,2.7508738229299685,-0.7355456173001129,1
69,0.7704673733138869,27,3,2.1195499045316812,-0.3662378877102564,-2.1062314362923162,2.6647052295158398,-1.8833584671772914,1050,-0.494055747870322,-1.2180667022751497,-0.5292883876971992,5.537675714769921,0.24934962476091682,-1.5464420290899272,-2.3700189448950795,0.7645482847431558,0.6715586914787157,-0.827746041358496,0
68,-0.1603085000461939,108,2,-0.2500475129083437,0.9308024606397138,-1.0873178744995122,2.8312700105883835,-2.6637578697732582,2259,-1.1858360692976164,-2.1940994338980353,-0.8012836755427062,6.013395856972767,1.0388550921123065,-6.987378770385435,1.3182561261785462,0.08450281245794368,-0.3518571040900014,-0.4228225892860358,0
44,-2.435497922182924,105,1,-3.190520674334288,-1.1712258371318829,-0.9082143390407926,2.8045336890106127,-0.7904129736609017,3631,1.071538145841232,-1.243847773122409,-2.3689240989125646,1.123915313482293,-0.1913980399281605,-8.865461743905648,2.1578159082339043,-1.2229622628779675,0.833200644716784,0.36332288384901146,0
54,-1.6611677443274973,79,3,-0.16468042377471814,0.9846634990835704,0.9621303678168661,-0.4354752601700641,0.48251394705951367,1076,-0.9862288902207694,1.989779796068499,-1.1206402277916894,-1.1773263979940767,3.0749056625714526,0.5595385528060675,-0.08360458683104444,1.2299453492722443,-2.573565186863524,-2.6017027646795143,0
30,0.7686865916479182,77,3,-2.11106162764551,-0.944376742603927,-0.9441589651599389,-2.8572215270790347,-3.740632467491405,17451,-0.014921346941581117,-0.3104712291383689,-3.016326510485525,1.2994936644665733,1.9819877912947235,-5.335775084362788,4.21436541816397,0.01779427821075296,-7.177876419914813,3.5230520465615243,0
59,-1.0220299853634602,70,2,-0.9136536142141782,-0.026049364268389295,-0.14000602011526161,1.857752290526133,0.3433801867971109,1152,-1.061812168188611,0.13065664732659188,0.3064899811154076,0.942792639174631,-0.8390938322236192,-2.511682677379928,-0.488161635759196,0.029984338417078357,3.916845460102972,-3.6748901580675035,0
23,-0.5644545004725999,90,3,-1.164081804603612,1.6517501353137958,0.07980173997063743,-0.9998301670067087,-2.2641125443959718,16566,-1.2279530219588703,-2.1931286167288695,-0.29865216299692443,2.1842389662762183,0.7355134479241938,-6.906628503070203,5.9697693843949455,0.5906741050970102,-2.9247900456807296,1.9586768204956044,0
19,2.3936934190542636,86,3,-2.2781125250729186,1.5500904174216668,-1.8333405029969705,0.26077509309518576,1.7407195268338347,581,-0.7347677536132572,4.695768369071619,0.9803651994232843,-1.9297545584330493,-3.4158285110976574,5.893613390693296,-0.7463210865095957,1.185909985085216,2.51877242127446,-0.1794940134083831,1
51,-0.9679174884260437,40,3,0.8508150445101359,0.8570318519350829,0.3826256123542162,-1.2387364297850483,-1.2255154755792117,9001,0.2708981716693287,3.2745147511869206,1.2470805071470403,-0.7376597419077296,-0.24259241076331062,2.0947242080642527,-0.947632135274447,0.3629155329068907,-0.05099163987220201,-4.89643863992555,0
36,0.9547183716074228,116,3,-1.9728459946597234,-1.1070990932001534,0.9371564838093865,-1.12075883734901,-4.205784989936015,17094,-1.4326638006197936,-5.313272731379266,-2.1696235270650703,4.161542397590433,1.1353688264570667,-10.863802419612083,4.845536801702326,0.12067247645564357,-3.0915925677597214,3.7878126082045522,0
26,0.6992078792429048,8,3,0.5952596536538293,-0.22097178778132606,-0.9563866685570973,-0.7095997383656958,-1.8906299762320105,10413,0.3951349090090336,0.2641001841826853,3.3709737971252527,0.4887210339246302,-0.05334586663095775,1.1712708349056768,0.4121684069618562,0.25086239902227425,-1.657328625362062,0.0993237233383788,1
49,1.8711666412193781,71,2,-1.343038273426321,0.5345560420948032,-0.631454669971296,-0.8635936153497337,-2.9872096715354695,5567,0.1368208743622903,2.189485708551233,-3.9668821558543494,2.586732053128966,2.471278838423636,-1.8614132326618864,0.8809887437739464,0.7042604250933159,-4.609996105409266,-0.5147709177680097,0
29,1.3855280752132002,24,3,0.24507478172070074,-1.1142879183498144,0.27349648821546907,1.5363292795535803,-0.8212744299188588,5178,-0.10335427913159502,-1.5626791760955838,1.8547026062389964,2.56901087346143,-1.7198560052409808,-0.9379548049009249,0.199659221559785,0.442152426784749,1.8219100852516124,1.4168904816663959,0
53,-0.15720613355427182,43,2,-3.3437491309431575,-0.3642670644336986,-1.4891956304789498,-1.5917453837387203,-0.2441259922438629,4815,-0.7584370338683599,2.8958915918252632,-2.533542650780908,-2.2968023533773136,-0.13315127975116114,-0.45873790717750684,-0.31306477232406205,-0.9373923749007392,-2.267400319697407,0.26843885605817897,0
4,0.4289748969422027,130,4,1.1567254943623981,0.15917508893425117,0.786589350725733,2.37358668209586,-1.627649775375568,855,0.5861519683140438,1.5898958725808496,-0.5051642263360092,0.9046851254466645,-2.4516948445879727,2.0214521688019205,-2.653144907222141,-0.34727419674599586,-2.1982166032455313,4.877330701145938,0
31,3.188522143143084,31,4,-1.0145481982493099,1.6841682439519678,1.4516647743768192,0.8098775687243255,2.2794775900086575,3888,1.6232588111152089,1.660205275591455,-1.274638395672327,1.8727132051832538,-2.6972513411784558,2.656962441780336,1.2831161213377031,0.2746669934428208,4.772959346604619,-0.9301814290801045,1
46,-0.483494301992047,28,2,3.1551275782862556,-0.2565028859903652,1.1567390052810964,-0.049369176265736,-1.7586414275012556,15198,-0.5658385290881158,-0.24511488131029935,1.15085275558331,3.059341423594556,-1.1576602590973337,0.8018285686020435,-0.2950453056046102,-1.033859604002183,-2.4517474255231093,1.9671815028735595,0
71,-2.5065408972487266,74,2,-4.2255066591465855,0.7050574140729975,1.1398587488153924,-0.047453470886997584,0.677942175267555,10485,-0.6100733915632982,5.820989999744461,-4.63552910497984,-5.025903835009677,0.7447894950272702,0.18426436859995723,-4.072143050248661,-1.404255421921694,-1.1249884741905252,-3.5823705155598065,0
48,-2.8282131719512016,24,4,0.4957715471435784,-0.9795612196430203,0.4506989125698752,-3.1890603292216597,1.3881681088925326,6576,1.135498861262707,3.906711368900251,-0.5040390147793821,-5.879148843147744,1.9665993211167994,5.0553648849415165,-2.328928867417153,-0.44572452987551026,-3.313973300038601,-2.8022245548210334,0
40,0.8830585795375533,10,3,0.4094953497774998,-1.186770477632792,1.4250274388094424,2.7766010662604126,-2.6792889647072182,1525,-0.972326781260397,0.9585697086621909,0.8253230368120175,4.490366771083156,-1.3207273201138485,-1.9369111025711516,-0.053301809623238605,0.4038634023767505,0.8140482527503455,-1.1823242890801207,1
55,0.4353251072214386,13,3,-2.973850503726914,-1.4911085763964382,-0.22943057772623626,1.150827172402135,-0.8569651440476214,2607,-0.850658147294828,4.595756982842332,0.12531775732731143,-0.740419297846257,-2.362146629125811,1.5939429422990865,-2.5620383447066652,0.012830269286320427,0.056229030523168494,-0.7017980942642061,0
73,-0.29986082086770294,58,2,1.707450066118,0.1693754722161951,-0.5237535244704575,2.460649730696143,-2.222091181974993,1514,1.1797472274754321,0.5896519930164841,-0.43397519415127506,5.078014799037598,0.7459249696669557,-1.7580400257707742,-1.3917296557018868,-0.30523631193867484,-0.6609738691045481,-2.1881865718009137,0
28,-1.6887331127709366,93,3,1.6942103141113187,0.2911865937536495,0.5278207637328348,-2.4263287901611994,-3.6765352782518117,22224,-1.3015855565115115,-0.3929681598095982,2.926909737929161,1.4335524976272738,1.718679072784028,-3.3420419196395152,4.627088225053303,0.11077300500972798,-4.269131035099868,-2.0289598410567695,0
31,-0.7303694969921253,78,1,1.8356371073337083,-1.6827346516358885,0.8286166958419175,-2.734836513470669,-2.6711378205408787,27292,-0.2579427206670875,-1.951754876052867,5.1204799808711705,1.9170278357801611,-0.18907704479074483,-2.76268652873878,5.170018323811521,-0.4906751929476061,-0.8959063377200539,-2.183906222331978,0
37,-1.7583261093611937,39,1,2.8572949004524553,0.5614442141951852,-0.509238898408495,-5.368357796613763,-1.4553414475871702,24399,1.8963811569217854,0.4234055853396941,2.528084889273608,-3.1400935062111084,2.1073854719419236,2.9874701308909075,0.519601548837422,1.0893655053487037,-4.559851028504886,-2.16581574247793,1
48,-0.1027911401222823,43,2,2.6280017961098814,-1.8266684797301374,0.7794420389342137,-0.06628390464568712,-0.6588652839280729,12649,-0.07869025891470209,0.46063803021137084,0.16252569826217345,2.4771841618592165,-0.7325328680306566,2.2799473034903355,-0.628181101783778,0.16623898558023126,-3.2021828446592013,3.047834844565933,1
61,0.8284902185114984,81,3,0.08028116639809979,1.1901527090341097,0.24431245420640596,1.2803063098056033,-1.6983740164072554,544,0.24584714996887225,4.464404356682341,-0.6075354740120902,3.401536866943883,2.2717955123926252,1.1459515283840833,0.46902928269560706,-0.1151071490620509,-1.6268570591282594,-5.348025685247903,0
52,1.619665787498541,41,2,1.7010547230074993,0.8107788405871349,-0.5914188502606107,1.0304378013592066,0.7267349757532917,4993,-0.555962411118819,-0.2162624657900023,1.2505762800491074,2.516960773731066,-0.9970908028081235,3.3623057567806427,-1.8214092947008917,1.3958026842509716,1.3121396251736066,0.714531106142269,0
57,-1.0383841204823832,83,2,-1.873463400259511,-0.7298290505744105,-0.5827259974395894,1.1520383117134076,-0.6818200610988852,256,-0.3494759500324232,1.1343509514282233,-0.6897645859166865,0.7112547440098999,0.6678068959215538,-3.056503075624616,0.5014142761991061,-0.18137009804568754,-0.23899210220173853,-1.8530246000216621,1
53,0.6378982411591959,61,3,0.8366028237028607,0.5970594491134131,-0.08094169806424607,-0.6418577665271656,-3.3771047326995416,22130,-1.2098960253260347,-3.689010283137811,1.7678253479444648,5.172104220350422,-1.8018379655196428,-5.966492046527955,3.0977282233257517,-0.4527851592534637,0.12285059990238623,1.1832288226268148,0
